6.584508082596585155e-05 6.786277663195505738e-05 7.374757115030661225e-05 1.677637192187830806e-04 2.211929677287116647e-04 3.781986379181034863e-05 6.467136699939146638e-05 7.695279055042192340e-05 1.017074173432774842e-04 5.599977157544344664e-05 3.794516669586300850e-04 2.806301199598237872e-05 7.094389002304524183e-05 3.730559255927801132e-04 2.473523491062223911e-04 7.450952398357912898e-05 6.387151370290666819e-05 1.401842746417969465e-04 3.294876296422444284e-05 3.139684558846056461e-04 3.481621388345956802e-05 4.830768739338964224e-05 5.551042268052697182e-04 6.127614324213936925e-05 3.907881909981369972e-04 3.810552880167961121e-04 3.078946974710561335e-05 6.151416891952976584e-05 1.305590732954442501e-03 5.504440559889189899e-05 4.255201201885938644e-05 3.123777059954591095e-05 8.539730333723127842e-05 7.328154606511816382e-05 1.273850939469411969e-04 3.924608754459768534e-04 7.823510532034561038e-05 4.498426278587430716e-05 2.564738388173282146e-04 2.919575490523129702e-05 1.271588698728010058e-04 5.529175177798606455e-05 5.634366607409901917e-05 3.685011761263012886e-04 7.696018437854945660e-04 7.443752110702916980e-05 6.670084316283464432e-03 6.611309945583343506e-03 1.237680844496935606e-04 3.540992329362779856e-04 4.249761695973575115e-05 8.213329419959336519e-05 5.784346722066402435e-04 6.509977538371458650e-05 7.480197236873209476e-04 4.417153832037001848e-05 4.358950172900222242e-05 1.202606508741155267e-04 1.447645772714167833e-04 1.915022148750722408e-04 6.730347377015277743e-05 4.378648300189524889e-04 4.725493636215105653e-05 7.479718624381348491e-05 8.815767068881541491e-05 7.952231680974364281e-05 8.293362770928069949e-05 2.404339174972847104e-04 1.137357176048681140e-04 9.870491339825093746e-05 8.757201430853456259e-05 5.994716048007830977e-05 8.920836262404918671e-05 1.744521869113668799e-04 1.176199439214542508e-04 5.681777474819682539e-05 3.967507291235961020e-05 3.687453136080875993e-05 9.610763663658872247e-05 4.487548430915921926e-04 7.080998620949685574e-04 2.222674665972590446e-04 2.648892987053841352e-04 6.042019958840683103e-05 2.489711005182471126e-05 1.391473051626235247e-04 9.202331420965492725e-05 4.005894516012631357e-05 3.935680797439999878e-05 2.928514732047915459e-05 7.488194387406110764e-05 7.073669228702783585e-03 8.493271889165043831e-05 2.964087761938571930e-04 5.936250090599060059e-05 6.330294127110391855e-05 4.582294059218838811e-05 3.947192744817584753e-04 1.061006405507214367e-04 1.852615532698109746e-04
2.134231363015715033e-05 2.503973519196733832e-05 4.805807839147746563e-04 2.883096931327600032e-05 2.039263636106625199e-04 2.446226790198124945e-05 2.652774855960160494e-05 3.261328674852848053e-05 3.283123078290373087e-05 4.216591332806274295e-05 1.915951579576358199e-04 2.424659942334983498e-05 3.165024390909820795e-04 2.686573861865326762e-05 2.213087827840354294e-05 4.108800203539431095e-05 2.826070995070040226e-04 2.283856338181067258e-05 2.772623520286288112e-05 3.318315066280774772e-05 2.437320472381543368e-05 2.501158742234110832e-04 3.267383362981490791e-05 5.583679012488573790e-05 2.480953298800159246e-05 1.393394777551293373e-04 2.304590634594205767e-05 2.679951103345956653e-05 2.406408202659804374e-05 2.388332723057828844e-05 3.830056521110236645e-04 2.336032048333436251e-05 2.150566615455318242e-05 3.218129495508037508e-05 3.837268013739958405e-05 6.573877908522263169e-05 1.799252582713961601e-03 2.239485365862492472e-05 3.394142549950629473e-05 2.460550967953167856e-05 1.422007771907374263e-04 1.324402692262083292e-04 2.478195528965443373e-05 2.269800825160928071e-05 2.321822285011876374e-05 2.407268948445562273e-05 2.181358831876423210e-05 6.492154352599754930e-05 3.337537418701685965e-05 2.793231033137999475e-05 2.196711466240230948e-05 2.036302430497016758e-05 2.814216531987767667e-05 2.366636545048095286e-05 1.125054768635891378e-04 2.403756661806255579e-05 4.873402576777152717e-05 4.477733091334812343e-05 2.538160188123583794e-04 1.460669300286099315e-04 2.302447501278948039e-05 2.232788574474398047e-05 1.812657865229994059e-04 2.367148590565193444e-05 3.602193828555755317e-05 2.382965794822666794e-05 2.437743751215748489e-05 8.596812403993681073e-05 2.304328336322214454e-05 2.825842784659471363e-05 9.104376658797264099e-05 3.687255957629531622e-05 2.332322037545964122e-05 2.245804535050410777e-05 3.426524199312552810e-05 2.809384932334069163e-05 2.579929423518478870e-05 2.288379801029805094e-05 2.263657370349392295e-05 4.041674037580378354e-05 1.180925974040292203e-04 3.361480048624798656e-05 1.049107522703707218e-04 2.444276469759643078e-05 3.485543493297882378e-05 2.080571721307933331e-05 2.358613710384815931e-05 2.450130705256015062e-05 2.329655399080365896e-05 2.583702553238254040e-05 2.371433402004186064e-05 2.442744153086096048e-05 7.895534508861601353e-05 2.490675069566350430e-05 2.656534161360468715e-05 2.455882713547907770e-05 2.448944724164903164e-05 3.003111305588390678e-05 6.237963680177927017e-05 1.973824342712759972e-03
2.759087874437682331e-05 2.662411498022265732e-05 3.659491267171688378e-05 3.304807250970043242e-05 4.123273538425564766e-05 3.360561822773888707e-05 1.029356353683397174e-04 2.527013748476747423e-05 5.837457865709438920e-05 8.641173189971596003e-05 8.389096910832449794e-05 2.663727536855731159e-05 2.850758755812421441e-05 1.219685291289351881e-04 8.613015234004706144e-05 4.205616642138920724e-05 5.565633546211756766e-05 6.529154052259400487e-05 8.375372271984815598e-05 2.708516694838181138e-05 2.535399107728153467e-05 2.414303162368014455e-05 3.184091474395245314e-05 7.948480924824252725e-05 2.862516521418001503e-05 6.031004886608570814e-05 2.688261884031817317e-05 2.718498035392258316e-05 3.235834810766391456e-05 2.435964233882259578e-05 3.000692231580615044e-05 2.418508847767952830e-05 3.563333666534163058e-05 4.070862996741198003e-05 9.689182479633018374e-05 8.758829062571749091e-05 4.572879333863966167e-05 7.379399903584271669e-05 2.830906487361062318e-05 3.682988608488813043e-05 1.137524086516350508e-04 7.757810089970007539e-05 2.490143015165813267e-05 7.896914758021011949e-05 2.595025580376386642e-05 2.934506846941076219e-05 4.139620432397350669e-05 2.101974387187510729e-04 4.006604649475775659e-05 1.282953599002212286e-04 7.105235272319987416e-05 3.648469282779842615e-05 2.702617166505660862e-05 2.520694033592008054e-05 5.612762179225683212e-04 2.503247560525778681e-05 8.489530591759830713e-05 4.778709553647786379e-04 3.467191709205508232e-05 9.172267891699448228e-05 1.397239102516323328e-04 3.463480607024393976e-05 8.088137110462412238e-05 6.586575182154774666e-05 2.662071165104862303e-05 4.342844476923346519e-05 2.670378671609796584e-05 2.507431054254993796e-05 4.254977829987183213e-05 2.291467390023171902e-04 2.742238029895815998e-05 1.198938844026997685e-04 6.433959060814231634e-05 2.520930320315528661e-05 8.620561857242137194e-05 5.572398367803543806e-05 2.853333899111021310e-05 2.576045517344027758e-05 2.396068703092169017e-05 2.976179166580550373e-05 3.142825153190642595e-05 3.720644963323138654e-05 4.793197513208724558e-05 2.757619949989020824e-05 2.445670361339580268e-05 4.608656308846548200e-05 4.904851448372937739e-05 2.626120112836360931e-05 4.684992745751515031e-05 7.606854342157021165e-05 1.164296772913075984e-04 2.844427399395499378e-05 2.688182212295942008e-05 3.711077151820063591e-04 2.770906758087221533e-05 2.572492303443141282e-05 2.650641908985562623e-05 3.208675479982048273e-04 2.795686887111514807e-04 3.048674625460989773e-05
1.662750437390059233e-04 1.151531614596024156e-04 3.214023672626353800e-05 2.420821874693501741e-05 1.084962059394456446e-04 2.690105611691251397e-05 2.458743074384983629e-05 2.589243376860395074e-05 3.190725328749977052e-05 9.470955701544880867e-04 4.915035242447629571e-05 3.083606497966684401e-05 1.514860894531011581e-03 2.585953370726201683e-05 6.084839114919304848e-04 7.473790174117311835e-05 2.629757909744512290e-05 2.868184492399450392e-05 8.491617336403578520e-05 3.010369837284088135e-04 4.237240500515326858e-05 2.612663774925749749e-05 4.372893090476281941e-05 3.071298124268651009e-05 2.338755257369484752e-05 6.347789167193695903e-05 6.466526974691078067e-05 4.556964850053191185e-04 2.384850995440501720e-05 2.355976357648614794e-05 3.190564893884584308e-05 2.365152795391622931e-05 2.548145494074560702e-05 8.582646027207374573e-03 2.210018101322930306e-05 4.237548273522406816e-05 5.188398790778592229e-05 2.655655953276436776e-05 8.088954200502485037e-05 3.007009763678070158e-05 1.857196330092847347e-04 2.643874358909670264e-05 4.449617335922084749e-05 2.363736894039902836e-05 5.505917579284869134e-05 2.912936724897008389e-05 1.714465324766933918e-04 1.748723792843520641e-03 5.259058088995516300e-04 2.329262679268140346e-05 2.842953654180746526e-05 4.260792411514557898e-05 2.619336009956896305e-05 2.329151902813464403e-05 1.938364039233420044e-05 2.930848677351605147e-05 6.520096212625503540e-05 2.309829869773238897e-05 1.124006739701144397e-04 2.565965987741947174e-04 2.853632213373202831e-05 3.379381450940854847e-05 1.686669711489230394e-04 5.173951285541988909e-05 3.621781070251017809e-05 2.369218964304309338e-05 2.761261384875979275e-05 3.491946699796244502e-05 3.425744216656312346e-05 5.756488826591521502e-05 2.644708547450136393e-05 2.606681482575368136e-05 3.611177453421987593e-05 2.481283991073723882e-05 1.871165732154622674e-04 2.280494845763314515e-05 2.870401840482372791e-05 2.168706851080060005e-05 2.384692015766631812e-05 2.456850779708474874e-05 8.183762838598340750e-05 3.965086216339841485e-05 2.358674828428775072e-05 3.976601510657928884e-05 2.337740625080186874e-05 2.021492400672286749e-05 2.503749601601157337e-05 3.217749690520577133e-05 3.290845052106305957e-05 2.443913217575754970e-05 9.096824942389503121e-05 6.604169175261631608e-05 5.699599932995624840e-05 5.467616574605926871e-05 2.442880759190302342e-05 2.619197402964346111e-05 2.640673119458369911e-05 3.771614137804135680e-05 2.296766797371674329e-05 4.807293589692562819e-05
2.140645847248379141e-05 2.352954834350384772e-05 2.138399395335000008e-05 3.057103458559140563e-05 2.206883436883799732e-05 2.151840635633561760e-05 2.329914423171430826e-05 2.336920260859187692e-05 2.261794725200161338e-05 1.883498771348968148e-05 2.076140117424074560e-05 2.229815618193242699e-05 2.326944922970142215e-05 1.579573290655389428e-05 2.855662933143321425e-05 2.153475725208409131e-05 2.284666152263525873e-05 2.231029066024348140e-05 2.189752740378025919e-05 2.282410605403129011e-05 2.399056756985373795e-05 2.329590279259718955e-05 2.138116178684867918e-05 1.913890446303412318e-05 2.246985968668013811e-05 2.170538573409430683e-05 1.366255128232296556e-05 2.193058389821089804e-05 2.425886123091913760e-05 2.372041490161791444e-05 2.117871008522342891e-05 2.319386112503707409e-05 2.107326872646808624e-05 2.257268715766258538e-05 2.340916689718142152e-04 2.251683690701611340e-05 2.092954127874691039e-05 2.223595583927817643e-05 2.176640737161505967e-05 2.381592639721930027e-05 2.209352714999113232e-05 2.151639637304469943e-05 2.302472421433776617e-05 7.992413884494453669e-05 2.311205935257021338e-05 2.284723268530797213e-05 2.030742325587198138e-05 7.276970427483320236e-05 1.888209953904151917e-05 1.823433194658719003e-05 2.132620284100994468e-05 1.977179454115685076e-05 2.325232708244584501e-05 3.928330988856032491e-05 3.241717422497458756e-05 2.332414806005544960e-05 2.138736999768298119e-05 2.387715721852146089e-05 2.018181294261012226e-05 1.917734516609925777e-05 2.577538907644338906e-05 2.272189158247783780e-05 1.781344690243713558e-05 2.336844227102119476e-05 2.210833008575718850e-05 2.291482451255433261e-05 2.334862983843777329e-05 2.273436439281795174e-05 2.147359737136866897e-05 2.224385389126837254e-05 2.280720036651473492e-05 2.065443368337582797e-05 2.216122084064409137e-05 2.207034231105353683e-05 4.623370477929711342e-05 2.513971412554383278e-05 2.355926881136838347e-05 2.504659823898691684e-05 2.392715759924612939e-05 2.554688762756995857e-05 2.328663867956493050e-05 2.192305692005902529e-05 1.530140070826746523e-05 2.249170938739553094e-05 2.088797009491827339e-05 3.127543823211453855e-05 2.295819649589248002e-05 2.204596785304602236e-05 3.256961470469832420e-03 5.183488246984779835e-05 2.405104896752163768e-05 2.131547626049723476e-05 2.344921995245385915e-05 2.203541043854784220e-05 2.375113217567559332e-05 2.376966403971891850e-05 2.404900078545324504e-05 2.184026016038842499e-05 2.350394424865953624e-05 2.330771530978381634e-05
7.727679621893912554e-05 4.632457785191945732e-05 5.462648186949081719e-05 3.662739618448540568e-05 5.748765397584065795e-05 1.516877091489732265e-04 1.011948217637836933e-03 2.069337642751634121e-04 2.597827187855727971e-05 7.488958362955600023e-05 3.151217941194772720e-03 3.299406671430915594e-05 2.472539563314057887e-05 2.168902137782424688e-04 2.225745993200689554e-05 2.461955009493976831e-04 5.665385833708569407e-05 4.158977390034124255e-05 3.183295775670558214e-04 4.408215681905858219e-05 2.791627412079833448e-05 4.610052201314829290e-05 2.398991273366846144e-05 3.667805867735296488e-04 3.055973502341657877e-05 5.718790998798795044e-05 3.059177834074944258e-05 2.423728619760368019e-05 1.698589185252785683e-03 2.602798485895618796e-05 6.951446994207799435e-05 2.783044874377083033e-05 4.912788426736369729e-05 2.811990634654648602e-05 1.139235246228054166e-04 4.956723423674702644e-04 6.132585986051708460e-05 3.424614624236710370e-05 2.658285302459262311e-05 4.977603384759277105e-05 3.136816667392849922e-05 1.138994266511872411e-04 2.487516576366033405e-05 5.899709867662750185e-05 2.499852780601941049e-05 5.100265479995869100e-05 4.099107754882425070e-04 3.355550506967119873e-05 5.631925159832462668e-05 2.241295624116901308e-05 1.591586624272167683e-04 5.862034231540746987e-05 2.957865945063531399e-05 3.642275260062888265e-05 2.938410616479814053e-04 3.932143154088407755e-04 1.383748487569391727e-03 2.540800960559863597e-05 8.489486644975841045e-04 4.047225229442119598e-04 5.856228381162509322e-05 4.152280962443910539e-05 4.934146272717043757e-05 1.865570084191858768e-04 1.317050628131255507e-04 8.056817750912159681e-05 3.103012932115234435e-05 9.869331261143088341e-04 1.061653601936995983e-03 2.684379796846769750e-05 5.071692867204546928e-04 8.943433931563049555e-05 1.667937758611515164e-04 4.923409142065793276e-05 8.467352745356038213e-05 2.430304994049947709e-05 8.938460086937993765e-05 1.548938336782157421e-03 2.281957677041646093e-05 1.260398275917395949e-04 4.568649455904960632e-05 1.028545593726448715e-04 1.798246754333376884e-03 5.018301817472092807e-05 2.687618871277663857e-05 4.689064226113259792e-04 1.218147110193967819e-02 2.935843622253742069e-05 2.471877269272226840e-05 7.563772378489375114e-04 5.063505159341730177e-05 2.353698015213012695e-03 4.121656456845812500e-05 6.890694930916652083e-05 4.832150443689897656e-05 2.683674392756074667e-05 2.522339855204336345e-05 2.381491685810033232e-05 1.450328127248212695e-04 6.282738468144088984e-05
7.729983190074563026e-05 6.316891085589304566e-05 3.579726617317646742e-04 9.847122419159859419e-05 3.718182560987770557e-04 1.038612754200585186e-04 4.090878428542055190e-05 5.164072354091331363e-05 2.645838249009102583e-04 6.846931501058861613e-05 6.147383101051673293e-05 7.624416321050375700e-05 4.175879803369753063e-05 3.679675573948770761e-04 3.207022382412105799e-04 1.005847516353242099e-04 3.471916352282278240e-05 1.580989919602870941e-04 8.232057007262483239e-05 1.007590253720991313e-04 2.709548789425753057e-05 5.728124961024150252e-05 1.329390797764062881e-04 2.318363694939762354e-04 2.203668263973668218e-04 4.042344167828559875e-03 2.529660414438694715e-04 5.534286901820451021e-05 1.014205045066773891e-04 2.491737723175901920e-05 9.647901606513187289e-05 2.460735595377627760e-05 1.428709801984950900e-04 3.572672358131967485e-05 9.095481073018163443e-05 4.379546953714452684e-05 3.438932762946933508e-04 9.140506153926253319e-05 5.025168138672597706e-05 5.275098737911321223e-05 1.102241076296195388e-04 4.343532418715767562e-05 3.127621312160044909e-05 1.081261783838272095e-03 1.386485528200864792e-04 7.381277100648730993e-05 2.071925264317542315e-04 2.258746139705181122e-02 5.128521661390550435e-05 5.287365274853073061e-05 7.607023871969431639e-05 6.069493974791839719e-05 7.309451757464557886e-05 5.988823977531865239e-05 1.365054777124896646e-04 2.700717413972597569e-05 9.528273221803829074e-05 4.346382411313243210e-05 1.674954692134633660e-04 1.916912005981430411e-04 5.137045081937685609e-05 5.479056926560588181e-05 1.035361201502382755e-04 5.029125895816832781e-05 1.116942949010990560e-04 2.893307282647583634e-05 5.149133721715770662e-05 1.191969859064556658e-04 1.270734646823257208e-04 3.071317914873361588e-04 3.156494130962528288e-05 5.287993189995177090e-05 3.826461761491373181e-05 9.559540922055020928e-05 1.848124520620331168e-04 2.731162021518684924e-05 6.868523632874712348e-05 3.763193672057241201e-05 2.379285251663532108e-05 6.536376167787238955e-05 8.900068496586754918e-05 9.118532761931419373e-05 9.047494968399405479e-04 5.252803748589940369e-05 2.391968155279755592e-05 1.536104100523516536e-04 1.302699092775583267e-04 3.953286795876920223e-05 4.690811329055577517e-05 6.906778435222804546e-05 1.085907060769386590e-04 1.075511609087698162e-04 5.288242391543462873e-05 3.429452481213957071e-04 6.693539762636646628e-05 2.849370321200694889e-05 5.374330794438719749e-05 3.438509302213788033e-04 3.955458814743906260e-04 8.675991557538509369e-05
4.277792686480097473e-05 5.001774115953594446e-05 2.444974597892723978e-05 4.355368946562521160e-05 3.358587127877399325e-05 4.424417420523241162e-05 7.682103750994428992e-05 4.327144779381342232e-05 2.701830999285448343e-05 7.433253631461411715e-05 5.199176302994601429e-05 4.498631824390031397e-05 3.966187068726867437e-05 1.172194242826662958e-04 4.399010867928154767e-05 1.031870197039097548e-04 5.497072197613306344e-05 5.839601362822577357e-05 3.432406083447858691e-05 3.760541731026023626e-04 2.797862907755188644e-05 5.709335528081282973e-05 6.536592263728380203e-05 3.911377643817104399e-05 4.331338859628885984e-04 4.641394843929447234e-05 5.935514345765113831e-04 3.591246786527335644e-05 2.536879765102639794e-05 2.991336259583476931e-05 5.251972106634639204e-05 2.508337820472661406e-05 2.032893244177103043e-04 3.767769158002920449e-05 4.901263673673383892e-05 8.119033009279519320e-05 7.525318505940958858e-05 2.495839180483017117e-05 4.101031663594767451e-05 3.261339588789269328e-05 3.010838699992746115e-04 9.552053234074264765e-05 1.196376979351043701e-04 3.408194243093021214e-05 4.343658656580373645e-05 1.018800656311213970e-03 2.278349529660772532e-05 6.954962736926972866e-05 5.554000745178200305e-05 5.782752123195677996e-05 1.039513081195764244e-04 4.602480039466172457e-04 2.504138319636695087e-05 3.970227407990023494e-05 2.680677243915852159e-05 2.543792834330815822e-05 4.952075541950762272e-04 3.700725210364907980e-05 2.479265094734728336e-04 8.673448610352352262e-05 3.482397733023390174e-05 3.662807648652233183e-05 1.771686802385374904e-04 5.516292003449052572e-05 1.390376128256320953e-04 1.313291286351159215e-04 1.075318796210922301e-04 7.196692604338750243e-05 7.007538806647062302e-05 5.135967512615025043e-05 4.054847522638738155e-05 9.904728358378633857e-05 1.004483274300582707e-04 5.265256550046615303e-05 4.666501990868709981e-05 3.541984915500506759e-05 7.242673746077343822e-05 3.950828977394849062e-04 3.101881593465805054e-04 2.544331618992146105e-05 3.090020618401467800e-05 1.131833414547145367e-04 4.321264714235439897e-05 6.598159961868077517e-05 3.093837949563749135e-05 7.390451355604454875e-05 3.944934360333718359e-05 3.339210888952948153e-05 2.769314960460178554e-05 5.844603292644023895e-04 3.108807868557050824e-05 2.823126669682096690e-05 8.402952807955443859e-04 6.044634574209339917e-05 3.581533746910281479e-05 3.821471909759566188e-05 6.519603630295023322e-05 1.276148832403123379e-03 8.229666855186223984e-05 4.939344216836616397e-05
3.257561184000223875e-05 2.394015609752386808e-05 3.675717380247078836e-05 4.630935291061177850e-05 2.252452395623549819e-05 3.034458677575457841e-05 2.904297980421688408e-05 2.643097286636475474e-05 2.363435487495735288e-05 2.682779086171649396e-05 2.117027543135918677e-05 2.237573971797246486e-05 2.535549901949707419e-05 4.682361759478226304e-05 2.140990181942470372e-05 2.149875399481970817e-05 2.330306233488954604e-05 3.199335333192721009e-05 2.282521018059924245e-05 3.136895247735083103e-05 2.421869612589944154e-05 2.364962710998952389e-05 2.192174542869906873e-05 1.277391333132982254e-03 1.007443715934641659e-04 2.174509609176311642e-05 2.053679054370149970e-05 2.233540544693823904e-05 3.162119173794053495e-05 2.340070932405069470e-05 2.161559859814587981e-05 2.346624569327104837e-05 2.267903801111970097e-05 2.413931360933929682e-05 5.294042057357728481e-05 1.649501500651240349e-04 2.142084849765524268e-05 2.361887163715437055e-05 2.150007821910548955e-05 2.413334186712745577e-05 2.240832327515818179e-05 2.324280467291828245e-05 2.318369297427125275e-05 2.382776256126817316e-05 2.311859316250775009e-05 2.599961953819729388e-05 2.107248110405635089e-05 2.404012411716394126e-05 2.083991603285539895e-05 2.850715827662497759e-04 2.006004433496855199e-05 4.191231346339918673e-05 2.444488018227275461e-05 2.806004602462053299e-03 2.905087603721767664e-04 2.357331868552137166e-05 2.743101140367798507e-05 2.332274743821471930e-05 2.883143133658450097e-05 6.680971273453906178e-05 4.264839662937447429e-05 2.446822145429905504e-05 1.893308763101231307e-05 5.094914740766398609e-05 2.200956987508106977e-05 3.564970756997354329e-05 2.372528979321941733e-05 5.160393993719480932e-05 2.470187246217392385e-05 2.358603524044156075e-05 4.424145663506351411e-05 3.767029556911438704e-05 9.546580986352637410e-05 1.051162136718630791e-03 3.272081812610849738e-05 4.181066105957143009e-05 2.365213913435582072e-05 2.315954407094977796e-05 2.322140062460675836e-05 2.653489354997873306e-05 2.714227957767434418e-05 2.344377571716904640e-05 4.085956607013940811e-05 2.418757321720477194e-05 2.102576218021567911e-05 6.140256300568580627e-04 5.509600669029168785e-05 2.905571636802051216e-05 2.852940633601974696e-05 8.141765283653512597e-05 2.390148256381507963e-05 4.769389852299354970e-05 2.365273758186958730e-05 4.449538027984090149e-05 2.383756145718507469e-05 2.383112405368592590e-05 2.360094367759302258e-05 4.071257717441767454e-05 3.445433685556054115e-05 2.416679308225866407e-05
3.588417894206941128e-04 3.505437634885311127e-04 1.738263381412252784e-04 1.284814934479072690e-04 1.397585729137063026e-04 2.408588916296139359e-04 4.346888745203614235e-04 6.308765296125784516e-05 1.389840617775917053e-04 1.932314829900860786e-03 1.282035023905336857e-03 6.389782065525650978e-04 1.220625359565019608e-03 3.059557173401117325e-03 2.284342888742685318e-03 2.703421050682663918e-04 2.505112788639962673e-04 2.055551885860040784e-04 9.742337861098349094e-04 3.686334093799814582e-05 4.440484335646033287e-04 8.206760685425251722e-05 2.129199419869109988e-04 1.730483782012015581e-04 1.093568062060512602e-04 1.729902578517794609e-04 2.063895954051986337e-04 5.879772943444550037e-04 3.448701463639736176e-04 4.852565689361654222e-05 1.200839324155822396e-04 1.363820338156074286e-04 6.064837798476219177e-04 8.177090203389525414e-04 8.968980546342208982e-05 1.308969338424503803e-03 2.117462921887636185e-03 1.990396995097398758e-03 2.063846477540209889e-04 4.355263954494148493e-04 4.732013258035294712e-05 6.427838234230875969e-04 1.753066026140004396e-04 3.276179486420005560e-04 2.185694611398503184e-04 1.990312593989074230e-04 4.325239860918372869e-04 4.790332459378987551e-04 5.924656215938739479e-05 1.183255342766642570e-03 2.294450387125834823e-04 4.878781328443437815e-04 4.997356518288142979e-05 2.368969726376235485e-04 4.562491085380315781e-04 1.492884330218657851e-04 1.926955534145236015e-03 1.127956638811156154e-04 8.343831286765635014e-04 3.207496483810245991e-04 3.615493769757449627e-04 2.901735715568065643e-04 1.276928815059363842e-03 2.583310415502637625e-04 2.597769489511847496e-04 1.658254477661103010e-04 9.530813258606940508e-05 3.555215080268681049e-04 4.912620061077177525e-04 3.997946041636168957e-04 1.083298921003006399e-04 2.147697843611240387e-03 1.251916255569085479e-04 1.361838076263666153e-04 5.780830979347229004e-04 2.082530700135976076e-04 5.048474122304469347e-05 1.568689767736941576e-04 8.765802340349182487e-05 1.426928793080151081e-04 2.580384025350213051e-04 1.252751826541498303e-04 6.999782635830342770e-04 6.839898414909839630e-04 6.263350223889574409e-05 9.578682365827262402e-04 3.413459344301372766e-04 2.620710292831063271e-04 1.148791270679794252e-04 2.680733741726726294e-04 1.915714092319831252e-04 1.148931449279189110e-03 1.264567690668627620e-04 2.020079555222764611e-04 1.142191977123729885e-04 6.170346750877797604e-05 4.015174999949522316e-05 3.658187051769345999e-04 1.131205586716532707e-03 1.291883090743795037e-04
2.216016291640698910e-04 5.710844197892583907e-05 1.543411344755440950e-04 7.050629938021302223e-05 6.185739766806364059e-05 1.117467327276244760e-04 4.186500154901295900e-05 5.354401582735590637e-05 2.170514926547184587e-04 3.055212437175214291e-04 3.972695049014873803e-05 4.983805774827487767e-05 2.790947473840788007e-05 3.445087641011923552e-04 4.483415978029370308e-05 5.316306851455010474e-05 4.589601667248643935e-05 6.994999421294778585e-05 6.118329474702477455e-05 2.916455559898167849e-05 3.571218985598534346e-05 2.612757452880032361e-05 3.223174644517712295e-05 2.746558457147330046e-04 2.313601908099371940e-05 3.308453233330510557e-05 1.101713423850014806e-04 7.976293272804468870e-05 8.905260474421083927e-04 1.257953117601573467e-04 3.426650800975039601e-05 2.692502857826184481e-05 2.876642429328057915e-05 4.838509630644693971e-05 2.766225588857196271e-05 5.890382453799247742e-04 4.416140654939226806e-05 2.573599886090960354e-05 2.842031244654208422e-05 2.654664916917681694e-03 2.454203422530554235e-05 3.163006476825103164e-05 2.482337731635197997e-05 8.531720959581434727e-05 2.939210025942884386e-05 2.854517697414848953e-05 7.992612197995185852e-03 4.994576011085882783e-05 4.601309046847745776e-05 6.443331949412822723e-05 2.600000298116356134e-04 1.154926867457106709e-04 2.697602212720084935e-05 2.632451287354342639e-05 8.729212277103215456e-05 2.829176810337230563e-05 3.600765776354819536e-04 5.059703471488319337e-05 4.520229704212397337e-04 2.292358694830909371e-04 3.603193908929824829e-05 2.635503369674552232e-05 1.822440244723111391e-04 1.160806568805128336e-04 3.699473018059507012e-05 6.134755676612257957e-05 3.022681994480080903e-05 7.805501809343695641e-05 4.591239849105477333e-05 2.760556162684224546e-05 8.450760651612654328e-05 7.997142529347911477e-05 4.480667485040612519e-05 5.366099503589794040e-05 8.170238288585096598e-05 3.738728992175310850e-05 2.446670077915769070e-05 4.405390354804694653e-04 2.476581175869796425e-05 6.340286199701949954e-05 3.190165807609446347e-05 1.417071907781064510e-04 5.352404332370497286e-05 1.311471860390156507e-04 7.835435098968446255e-05 8.141541184158995748e-05 6.662839587079361081e-05 2.774221939034759998e-04 8.320542838191613555e-05 2.271955163450911641e-04 3.815525633399374783e-05 9.496636339463293552e-04 2.680338548088911921e-05 3.540956095093861222e-05 9.480876848101615906e-03 3.415691753616556525e-05 3.258916694903746247e-05 2.316018071724101901e-05 5.618161594611592591e-05 4.511613951763138175e-05
